2443575.128333333, A.D. 1978-Mar-07 15:04:48.0000, -1.745620391585698E-01,  2.556152343716718E+00,  4.327486055205962E-02, -9.649786790863151E-03,  8.825799397471289E-03,  1.018961047448943E-04,
2443575.666333334, A.D. 1978-Mar-08 03:59:31.2000, -1.797531706572010E-01,  2.560894155875785E+00,  4.332957087630334E-02, -9.648093382082005E-03,  8.801771541774792E-03,  1.014883180245496E-04,
2443576.204333333, A.D. 1978-Mar-08 16:54:14.4000, -1.849433807540276E-01,  2.565623067537436E+00,  4.338406232301423E-02, -9.646361588300328E-03,  8.777842060049708E-03,  1.010824314730761E-04,
2443576.742333333, A.D. 1978-Mar-09 05:48:57.6000, -1.901326489312364E-01,  2.570339131468884E+00,  4.343833591104360E-02, -9.644591904046282E-03,  8.754010365504513E-03,  1.006784323336933E-04,
2443577.280333334, A.D. 1978-Mar-09 18:43:40.8000, -1.953209549353387E-01,  2.575042400122720E+00,  4.349239265241146E-02, -9.642784817425806E-03,  8.730275875508030E-03,  1.002763079529861E-04,
2443577.818333333, A.D. 1978-Mar-10 07:38:24.0000, -2.005082787737449E-01,  2.579732925639182E+00,  4.354623355235687E-02, -9.640940810232290E-03,  8.706638011528815E-03,  9.987604578135046E-05,
2443578.356333334, A.D. 1978-Mar-10 20:33:07.2000, -2.056946007113923E-01,  2.584410759848358E+00,  4.359985960939574E-02, -9.639060358037155E-03,  8.683096199109773E-03,  9.947763337209937E-05,
2443578.894333334, A.D. 1978-Mar-11 09:27:50.4000, -2.108799012674220E-01,  2.589075954272364E+00,  4.365327181537486E-02, -9.637143930278463E-03,  8.659649867842300E-03,  9.908105838055662E-05,
2443579.432333333, A.D. 1978-Mar-11 22:22:33.6000, -2.160641612119021E-01,  2.593728560127522E+00,  4.370647115552699E-02, -9.635191990347913E-03,  8.636298451340032E-03,  9.868630856315120E-05,
2443579.970333334, A.D. 1978-Mar-12 11:17:16.8000, -2.212473615625986E-01,  2.598368628326517E+00,  4.375945860852513E-02, -9.633204995676395E-03,  8.613041387212245E-03,  9.829337177650963E-05,
2443580.508333333, A.D. 1978-Mar-13 00:12:00.0000, -2.264294835817904E-01,  2.602996209480531E+00,  4.381223514653527E-02, -9.631183397818162E-03,  8.589878117037047E-03,  9.790223597656000E-05,
2443581.046333333, A.D. 1978-Mar-13 13:06:43.2000, -2.316105087731306E-01,  2.607611353901381E+00,  4.386480173527019E-02, -9.629127642533774E-03,  8.566808086334471E-03,  9.751288921765059E-05,
2443581.584333334, A.D. 1978-Mar-14 02:01:26.4000, -2.367904188785513E-01,  2.612214111603624E+00,  4.391715933404306E-02, -9.627038169871763E-03,  8.543830744539628E-03,  9.712531965168452E-05,
2443582.122333333, A.D. 1978-Mar-14 14:56:09.6000, -2.419691958752121E-01,  2.616804532306665E+00,  4.396930889581741E-02, -9.624915414249091E-03,  8.520945544975992E-03,  9.673951552727694E-05,
2443582.660333334, A.D. 1978-Mar-15 03:50:52.8000, -2.471468219724920E-01,  2.621382665436833E+00,  4.402125136726194E-02, -9.622759804530392E-03,  8.498151944828928E-03,  9.635546518890200E-05,
2443583.198333334, A.D. 1978-Mar-15 16:45:36.0000, -2.523232796090231E-01,  2.625948560129458E+00,  4.407298768879955E-02, -9.620571764105988E-03,  8.475449405119483E-03,  9.597315707606382E-05,
2443583.736333333, A.D. 1978-Mar-16 05:40:19.2000, -2.574985514497660E-01,  2.630502265230926E+00,  4.412451879465826E-02, -9.618351710968700E-03,  8.452837390678425E-03,  9.559257972245125E-05,
2443584.274333334, A.D. 1978-Mar-16 18:35:02.4000, -2.626726203831266E-01,  2.635043829300718E+00,  4.417584561292392E-02, -9.616100057789475E-03,  8.430315370120482E-03,  9.521372175509185E-05,
2443584.812333333, A.D. 1978-Mar-17 07:29:45.6000, -2.678454695181128E-01,  2.639573300613445E+00,  4.422696906558671E-02, -9.613817211991799E-03,  8.407882815818776E-03,  9.483657189349480E-05,
2443585.350333333, A.D. 1978-Mar-17 20:24:28.8000, -2.730170821815313E-01,  2.644090727160857E+00,  4.427789006859441E-02, -9.611503575824938E-03,  8.385539203879282E-03,  9.446111894880041E-05,
2443585.888333334, A.D. 1978-Mar-18 09:19:12.0000, -2.781874419152233E-01,  2.648596156653850E+00,  4.432860953189878E-02, -9.609159546435968E-03,  8.363284014115383E-03,  9.408735182291933E-05,
2443586.426333333, A.D. 1978-Mar-18 22:13:55.2000, -2.833565324733383E-01,  2.653089636524450E+00,  4.437912835950437E-02, -9.606785515940656E-03,  8.341116730022401E-03,  9.371525950766771E-05,
2443586.964333334, A.D. 1978-Mar-19 11:08:38.4000, -2.885243378196465E-01,  2.657571213927788E+00,  4.442944744951936E-02, -9.604381871493154E-03,  8.319036838752219E-03,  9.334483108389155E-05,
2443587.502333334, A.D. 1978-Mar-20 00:03:21.6000, -2.936908421249012E-01,  2.662040935744061E+00,  4.447956769419732E-02, -9.601948995360789E-03,  8.297043831087918E-03,  9.297605572109016E-05,
2443588.040333333, A.D. 1978-Mar-20 12:58:04.8000, -2.988560297641708E-01,  2.666498848580479E+00,  4.452948997999507E-02, -9.599487264957872E-03,  8.275137201417194E-03,  9.260892267480425E-05,
2443588.578333334, A.D. 1978-Mar-21 01:52:48.0000, -3.040198853143401E-01,  2.670944998773196E+00,  4.457921518760607E-02, -9.596997052988110E-03,  8.253316447707685E-03,  9.224342128861945E-05,
2443589.116333333, A.D. 1978-Mar-21 14:47:31.2000, -3.091823935515205E-01,  2.675379432389229E+00,  4.462874419201645E-02, -9.594478727428430E-03,  8.231581071481050E-03,  9.187954099149376E-05,
2443589.654333333, A.D. 1978-Mar-22 03:42:14.4000, -3.143435394485490E-01,  2.679802195228365E+00,  4.467807786254743E-02, -9.591932651634815E-03,  8.209930577787038E-03,  9.151727129753247E-05,
2443590.192333334, A.D. 1978-Mar-22 16:36:57.6000, -3.195033081725190E-01,  2.684213332825051E+00,  4.472721706290152E-02, -9.589359184402589E-03,  8.188364475177852E-03,  9.115660180529554E-05,
2443590.730333333, A.D. 1978-Mar-23 05:31:40.8000, -3.246616850823423E-01,  2.688612890450270E+00,  4.477616265120879E-02, -9.586758680027528E-03,  8.166882275682633E-03,  9.079752219710568E-05,
2443591.268333334, A.D. 1978-Mar-23 18:26:24.0000, -3.298186557263456E-01,  2.693000913113409E+00,  4.482491548006921E-02, -9.584131488367271E-03,  8.145483494782087E-03,  9.044002223832965E-05,
2443591.806333334, A.D. 1978-Mar-24 07:21:07.2000, -3.349742058398983E-01,  2.697377445564103E+00,  4.487347639659978E-02, -9.581477954902440E-03,  8.124167651383369E-03,  9.008409177664217E-05,
2443592.344333333, A.D. 1978-Mar-24 20:15:50.4000, -3.401283213430751E-01,  2.701742532294078E+00,  4.492184624247807E-02, -9.578798420797048E-03,  8.102934267795302E-03,  8.972972074126515E-05,
2443592.882333334, A.D. 1978-Mar-25 09:10:33.6000, -3.452809883383486E-01,  2.706096217538973E+00,  4.497002585398267E-02, -9.576093222957723E-03,  8.081782869703997E-03,  8.937689914218603E-05,
2443593.420333333, A.D. 1978-Mar-25 22:05:16.8000, -3.504321931083154E-01,  2.710438545280143E+00,  4.501801606204248E-02, -9.573362694091527E-03,  8.060712986148834E-03,  8.902561706935435E-05,
2443593.958333333, A.D. 1978-Mar-26 11:00:00.0000, -3.555819221134511E-01,  2.714769559246469E+00,  4.506581769227464E-02, -9.570607162762233E-03,  8.039724149498818E-03,  8.867586469184159E-05,
2443594.496333334, A.D. 1978-Mar-26 23:54:43.2000, -3.607301619898965E-01,  2.719089302916136E+00,  4.511343156502725E-02, -9.567826953445067E-03,  8.018815895429235E-03,  8.832763225689218E-05,
2443595.034333333, A.D. 1978-Mar-27 12:49:26.4000, -3.658768995472425E-01,  2.723397819518433E+00,  4.516085849539746E-02, -9.565022386589867E-03,  7.997987762896001E-03,  8.798091009067395E-05,
2443595.572333334, A.D. 1978-Mar-28 01:44:09.6000, -3.710221217664993E-01,  2.727695152035400E+00,  4.520809929337749E-02, -9.562193778644193E-03,  7.977239294121452E-03,  8.763568859134075E-05,
2443596.110333334, A.D. 1978-Mar-28 14:38:52.8000, -3.761658157977791E-01,  2.731981343203749E+00,  4.525515476373395E-02, -9.559341442158432E-03,  7.956570034556231E-03,  8.729195823801404E-05,
2443596.648333333, A.D. 1978-Mar-29 03:33:36.0000, -3.813079689583321E-01,  2.736256435516483E+00,  4.530202570615920E-02, -9.556465685804845E-03,  7.935979532864009E-03,  8.694970958380754E-05,
2443597.186333334, A.D. 1978-Mar-29 16:28:19.2000, -3.864485687304465E-01,  2.740520471224644E+00,  4.534871291528330E-02, -9.553566814442110E-03,  7.915467340893385E-03,  8.660893325717836E-05,
2443597.724333333, A.D. 1978-Mar-30 05:23:02.4000, -3.915876027594102E-01,  2.744773492339016E+00,  4.539521718071389E-02, -9.550645129170723E-03,  7.895033013651383E-03,  8.626961996165567E-05,
2443598.262333333, A.D. 1978-Mar-30 18:17:45.6000, -3.967250588515053E-01,  2.749015540631824E+00,  4.544153928707800E-02, -9.547700927387104E-03,  7.874676109276831E-03,  8.593176047551192E-05,
2443598.800333334, A.D. 1978-Mar-31 07:12:28.8000, -4.018609249720277E-01,  2.753246657638406E+00,  4.548768001406111E-02, -9.544734502834331E-03,  7.854396189015126E-03,  8.559534565112157E-05,
2443599.338333333, A.D. 1978-Mar-31 20:07:12.0000, -4.069951892433344E-01,  2.757466884658881E+00,  4.553364013644676E-02, -9.541746145646013E-03,  7.834192817197178E-03,  8.526036641363200E-05,
2443599.876333334, A.D. 1978-Apr-01 09:01:55.2000, -4.121278399429109E-01,  2.761676262759809E+00,  4.557942042415545E-02, -9.538736142377716E-03,  7.814065561227209E-03,  8.492681375830384E-05,
2443600.414333334, A.D. 1978-Apr-01 21:56:38.4000, -4.172588655014502E-01,  2.765874832775835E+00,  4.562502164228126E-02, -9.535704776017827E-03,  7.794013991586656E-03,  8.459467874564287E-05,
2443600.952333333, A.D. 1978-Apr-02 10:51:21.6000, -4.223882545009428E-01,  2.770062635311345E+00,  4.567044455112532E-02, -9.532652326061526E-03,  7.774037681779096E-03,  8.426395250503337E-05,
2443601.490333334, A.D. 1978-Apr-02 23:46:04.8000, -4.275159956728609E-01,  2.774239710742061E+00,  4.571568990623984E-02, -9.529579068693271E-03,  7.754136208263948E-03,  8.393462624735146E-05,
2443602.028333333, A.D. 1978-Apr-03 12:40:48.0000, -4.326420778963383E-01,  2.778406099216660E+00,  4.576075845846540E-02, -9.526485276666221E-03,  7.734309150537379E-03,  8.360669124517075E-05,
2443602.566333333, A.D. 1978-Apr-04 01:35:31.2000, -4.377664901963517E-01,  2.782561840658374E+00,  4.580565095396553E-02, -9.523371219403380E-03,  7.714556091013111E-03,  8.328013884143965E-05,
2443603.104333334, A.D. 1978-Apr-04 14:30:14.4000, -4.428892217419410E-01,  2.786706974766563E+00,  4.585036813426387E-02, -9.520237163040807E-03,  7.694876615026137E-03,  8.295496044751421E-05,
2443603.642333333, A.D. 1978-Apr-05 03:24:57.6000, -4.480102618444533E-01,  2.790841541018274E+00,  4.589491073628411E-02, -9.517083370469890E-03,  7.675270310824218E-03,  8.263114754176536E-05,
2443604.180333334, A.D. 1978-Apr-05 16:19:40.8000, -4.531295999558071E-01,  2.794965578669819E+00,  4.593927949238033E-02, -9.513910101380108E-03,  7.655736769550535E-03,  8.230869166870175E-05,
2443604.718333334, A.D. 1978-Apr-06 05:14:24.0000, -4.582472256667827E-01,  2.799079126758314E+00,  4.598347513037587E-02, -9.510717612301597E-03,  7.636275585221668E-03,  8.198758443842501E-05,
2443605.256333333, A.D. 1978-Apr-06 18:09:07.2000, -4.633631287053331E-01,  2.803182224103226E+00,  4.602749837359910E-02, -9.507506156647152E-03,  7.616886354703543E-03,  8.166781752629422E-05,
2443605.794333334, A.D. 1978-Apr-07 07:03:50.4000, -4.684772989349181E-01,  2.807274909307895E+00,  4.607134994091619E-02, -9.504275984753402E-03,  7.597568677687055E-03,  8.134938267275105E-05,
2443606.332333333, A.D. 1978-Apr-07 19:58:33.6000, -4.735897263528512E-01,  2.811357220761140E+00,  4.611503054670156E-02, -9.501027343918774E-03,  7.578322156655166E-03,  8.103227169171386E-05,
2443606.870333333, A.D. 1978-Apr-08 08:53:16.8000, -4.787004010887121E-01,  2.815429196638395E+00,  4.615854090114012E-02, -9.497760478457637E-03,  7.559146396896765E-03,  8.071647643425260E-05,
2443607.408333334, A.D. 1978-Apr-08 21:48:00.0000, -4.838093134026990E-01,  2.819490874903753E+00,  4.620188170985193E-02, -9.494475629721921E-03,  7.540041006430740E-03,  8.040198884014954E-05,
2443607.946333333, A.D. 1978-Apr-09 10:42:43.2000, -4.889164536840799E-01,  2.823542293311064E+00,  4.624505367420381E-02, -9.491173036149768E-03,  7.521005596020830E-03,  8.008880090366549E-05,
2443608.484333334, A.D. 1978-Apr-09 23:37:26.4000, -4.940218124496267E-01,  2.827583489405503E+00,  4.628805749127163E-02, -9.487852933301934E-03,  7.502039779146525E-03,  7.977690468111831E-05,
2443609.022333334, A.D. 1978-Apr-10 12:32:09.6000, -4.991253803420778E-01,  2.831614500525026E+00,  4.633089385387402E-02, -9.484515553899446E-03,  7.483143171983211E-03,  7.946629229027923E-05,
2443609.560333333, A.D. 1978-Apr-11 01:26:52.8000, -5.042271481286197E-01,  2.835635363801805E+00,  4.637356345060703E-02, -9.481161127860703E-03,  7.464315393382479E-03,  7.915695590974695E-05,
2443610.098333334, A.D. 1978-Apr-11 14:21:36.0000, -5.093271066993887E-01,  2.839646116163677E+00,  4.641606696587221E-02, -9.477789882338118E-03,  7.445556064852447E-03,  7.884888777835929E-05,
2443610.636333333, A.D. 1978-Apr-12 03:16:19.2000, -5.144252470659944E-01,  2.843646794335556E+00,  4.645840507991406E-02, -9.474402041754232E-03,  7.426864810537934E-03,  7.854208019461974E-05,
2443611.174333334, A.D. 1978-Apr-12 16:11:02.4000, -5.195215603600583E-01,  2.847637434840851E+00,  4.650057846884912E-02, -9.470997827837399E-03,  7.408241257200489E-03,  7.823652551614238E-05,
2443611.712333334, A.D. 1978-Apr-13 05:05:45.6000, -5.246160378317755E-01,  2.851618074002869E+00,  4.654258780469687E-02, -9.467577459657003E-03,  7.389685034198256E-03,  7.793221615913073E-05,
2443612.250333333, A.D. 1978-Apr-13 18:00:28.8000, -5.297086708484929E-01,  2.855588747946208E+00,  4.658443375541414E-02, -9.464141153658177E-03,  7.371195773465751E-03,  7.762914459786475E-05,
2443612.788333334, A.D. 1978-Apr-14 06:55:12.0000, -5.347994508933066E-01,  2.859549492598131E+00,  4.662611698492265E-02, -9.460689123696070E-03,  7.352773109493593E-03,  7.732730336421873E-05,
2443613.326333334, A.D. 1978-Apr-14 19:49:55.2000, -5.398883695636776E-01,  2.863500343689942E+00,  4.666763815314327E-02, -9.457221581069620E-03,  7.334416679308329E-03,  7.702668504716566E-05,
2443613.864333333, A.D. 1978-Apr-15 08:44:38.4000, -5.449754185700656E-01,  2.867441336758343E+00,  4.670899791602430E-02, -9.453738734554821E-03,  7.316126122452407E-03,  7.672728229231103E-05,
2443614.402333334, A.D. 1978-Apr-15 21:39:21.6000, -5.500605897345804E-01,  2.871372507146783E+00,  4.675019692557113E-02, -9.450240790437537E-03,  7.297901080964383E-03,  7.642908780139984E-05,
2443614.940333333, A.D. 1978-Apr-16 10:34:04.8000, -5.551438749896510E-01,  2.875293890006793E+00,  4.679123582988115E-02, -9.446727952545753E-03,  7.279741199359440E-03,  7.613209433183284E-05,
2443615.478333334, A.D. 1978-Apr-16 23:28:48.0000, -5.602252663767121E-01,  2.879205520299317E+00,  4.683211527316662E-02, -9.443200422281386E-03,  7.261646124610222E-03,  7.583629469617058E-05,
2443616.016333334, A.D. 1978-Apr-17 12:23:31.2000, -5.653047560449069E-01,  2.883107432796024E+00,  4.687283589578936E-02, -9.439658398651586E-03,  7.243615506127994E-03,  7.554168176163262E-05,
2443616.554333333, A.D. 1978-Apr-18 01:18:14.4000, -5.703823362498068E-01,  2.886999662080623E+00,  4.691339833428762E-02, -9.436102078299579E-03,  7.225648995744126E-03,  7.524824844958573E-05,
2443617.092333334, A.D. 1978-Apr-18 14:12:57.6000, -5.754579993521487E-01,  2.890882242550151E+00,  4.695380322140619E-02, -9.432531655535040E-03,  7.207746247691835E-03,  7.495598773502828E-05,
2443617.630333334, A.D. 1978-Apr-19 03:07:40.8000, -5.805317378165870E-01,  2.894755208416264E+00,  4.699405118612585E-02, -9.428947322364043E-03,  7.189906918588101E-03,  7.466489264608550E-05,
2443618.168333333, A.D. 1978-Apr-19 16:02:24.0000, -5.856035442104620E-01,  2.898618593706520E+00,  4.703414285368812E-02, -9.425349268518566E-03,  7.172130667415753E-03,  7.437495626350315E-05,
2443618.706333334, A.D. 1978-Apr-20 04:57:07.2000, -5.906734112025851E-01,  2.902472432265638E+00,  4.707407884562827E-02, -9.421737681485650E-03,  7.154417155505576E-03,  7.408617172014849E-05,
2443619.244333333, A.D. 1978-Apr-20 17:51:50.4000, -5.957413315620377E-01,  2.906316757756763E+00,  4.711385977979966E-02, -9.418112746536119E-03,  7.136766046518454E-03,  7.379853220054133E-05,
2443619.782333334, A.D. 1978-Apr-21 06:46:33.6000, -6.008072981569877E-01,  2.910151603662709E+00,  4.715348627040366E-02, -9.414474646752961E-03,  7.119177006427418E-03,  7.351203094039499E-05,
2443620.320333334, A.D. 1978-Apr-21 19:41:16.8000, -6.058713039535191E-01,  2.913977003287205E+00,  4.719295892801524E-02, -9.410823563059391E-03,  7.101649703499670E-03,  7.322666122618899E-05,
2443620.858333333, A.D. 1978-Apr-22 08:36:00.0000, -6.109333420144778E-01,  2.917792989756117E+00,  4.723227835961178E-02, -9.407159674246469E-03,  7.084183808278509E-03,  7.294241639476376E-05,
2443621.396333334, A.D. 1978-Apr-22 21:30:43.2000, -6.159934054983321E-01,  2.921599596018677E+00,  4.727144516859889E-02, -9.403483157000498E-03,  7.066778993565232E-03,  7.265928983294727E-05,
2443621.934333334, A.D. 1978-Apr-23 10:25:26.4000, -6.210514876580665E-01,  2.925396854848676E+00,  4.731045995485067E-02, -9.399794185929334E-03,  7.049434934401004E-03,  7.237727497554108E-05,
2443622.472333333, A.D. 1978-Apr-23 23:20:09.6000, -6.261075818399934E-01,  2.929184798845698E+00,  4.734932331468363E-02, -9.396092933590266E-03,  7.032151308050157E-03,  7.209636531102093E-05,
2443623.010333334, A.D. 1978-Apr-24 12:14:52.8000, -6.311616814827731E-01,  2.932963460436269E+00,  4.738803584096323E-02, -9.392379570513140E-03,  7.014927793981609E-03,  7.181655437147138E-05,
2443623.548333333, A.D. 1978-Apr-25 01:09:36.0000, -6.362137801162520E-01,  2.936732871875064E+00,  4.742659812307447E-02, -9.388654265228986E-03,  6.997764073851402E-03,  7.153783573906755E-05,
2443624.086333334, A.D. 1978-Apr-25 14:04:19.2000, -6.412638713604147E-01,  2.940493065246073E+00,  4.746501074696304E-02, -9.384917184294392E-03,  6.980659831485978E-03,  7.126020304380481E-05,
2443624.624333334, A.D. 1978-Apr-26 02:59:02.4000, -6.463119489243275E-01,  2.944244072463769E+00,  4.750327429516028E-02, -9.381168492316402E-03,  6.963614752865674E-03,  7.098364996305454E-05,
2443625.162333333, A.D. 1978-Apr-26 15:53:45.6000, -6.513580066050960E-01,  2.947985925274253E+00,  4.754138934680846E-02, -9.377408351977024E-03,  6.946628526108610E-03,  7.070817022111576E-05,
2443625.700333334, A.D. 1978-Apr-27 04:48:28.8000, -6.564020382868369E-01,  2.951718655256408E+00,  4.757935647768629E-02, -9.373636924057413E-03,  6.929700841454978E-03,  7.043375758874426E-05,
2443626.238333334, A.D. 1978-Apr-27 17:43:12.0000, -6.614440379396607E-01,  2.955442293823031E+00,  4.761717626023340E-02, -9.369854367461648E-03,  6.912831391251565E-03,  7.016040588269504E-05,
2443626.776333333, A.D. 1978-Apr-28 06:37:55.2000, -6.664839996186687E-01,  2.959156872221970E+00,  4.765484926357489E-02, -9.366060839240246E-03,  6.896019869936372E-03,  6.988810896524932E-05,
2443627.314333334, A.D. 1978-Apr-28 19:32:38.4000, -6.715219174629622E-01,  2.962862421537234E+00,  4.769237605354577E-02, -9.362256494613357E-03,  6.879265974023053E-03,  6.961686074380011E-05,
2443627.852333333, A.D. 1978-Apr-29 08:27:21.6000, -6.765577856946636E-01,  2.966558972690114E+00,  4.772975719271612E-02, -9.358441486993795E-03,  6.862569402084961E-03,  6.934665517043614E-05,
2443628.390333334, A.D. 1978-Apr-29 21:22:04.8000, -6.815915986179504E-01,  2.970246556440283E+00,  4.776699324041376E-02, -9.354615968009832E-03,  6.845929854738577E-03,  6.907748624161157E-05,
2443628.928333334, A.D. 1978-Apr-30 10:16:48.0000, -6.866233506181010E-01,  2.973925203386892E+00,  4.780408475274859E-02, -9.350780087527849E-03,  6.829347034626155E-03,  6.880934799785048E-05,
2443629.466333333, A.D. 1978-Apr-30 23:11:31.2000, -6.916530361605531E-01,  2.977594943969654E+00,  4.784103228263486E-02, -9.346933993674792E-03,  6.812820646397733E-03,  6.854223452351450E-05,
2443630.004333334, A.D. 1978-May-01 12:06:14.4000, -6.966806497899738E-01,  2.981255808469921E+00,  4.787783637981790E-02, -9.343077832860326E-03,  6.796350396692939E-03,  6.827613994658277E-05,
2443630.542333334, A.D. 1978-May-02 01:00:57.6000, -7.017061861293415E-01,  2.984907827011745E+00,  4.791449759089423E-02, -9.339211749798565E-03,  6.779935994123578E-03,  6.801105843838978E-05,
2443631.080333333, A.D. 1978-May-02 13:55:40.8000, -7.067296398790393E-01,  2.988551029562942E+00,  4.795101645933666E-02, -9.335335887528979E-03,  6.763577149258830E-03,  6.774698421320530E-05,
2443631.618333334, A.D. 1978-May-03 02:50:24.0000, -7.117510058159597E-01,  2.992185445936137E+00,  4.798739352551658E-02, -9.331450387436005E-03,  6.747273574616030E-03,  6.748391152745359E-05,
2443632.156333334, A.D. 1978-May-03 15:45:07.2000, -7.167702787926187E-01,  2.995811105789812E+00,  4.802362932672694E-02, -9.327555389266603E-03,  6.731024984661420E-03,  6.722183467831560E-05,
2443632.694333334, A.D. 1978-May-04 04:39:50.4000, -7.217874537362791E-01,  2.999428038629361E+00,  4.805972439720127E-02, -9.323651031146029E-03,  6.714831095814090E-03,  6.696074800200490E-05,
2443633.232333334, A.D. 1978-May-04 17:34:33.6000, -7.268025256480868E-01,  3.003036273808106E+00,  4.809567926814047E-02, -9.319737449615235E-03,  6.698691626325308E-03,  6.670064587994890E-05,
2443633.770333333, A.D. 1978-May-05 06:29:16.8000, -7.318154896022244E-01,  3.006635840528312E+00,  4.813149446773068E-02, -9.315814779643538E-03,  6.682606296400852E-03,  6.644152273209360E-05,
2443634.308333334, A.D. 1978-May-05 19:24:00.0000, -7.368263407450675E-01,  3.010226767842215E+00,  4.816717052116922E-02, -9.311883154642311E-03,  6.666574828102558E-03,  6.618337301903759E-05,
2443634.846333334, A.D. 1978-May-06 08:18:43.2000, -7.418350742943530E-01,  3.013809084653018E+00,  4.820270795068228E-02, -9.307942706486751E-03,  6.650596945329430E-03,  6.592619124221204E-05,
2443635.384333333, A.D. 1978-May-06 21:13:26.4000, -7.468416855383582E-01,  3.017382819715873E+00,  4.823810727554985E-02, -9.303993565535082E-03,  6.634672373823389E-03,  6.566997194278401E-05,
2443635.922333334, A.D. 1978-May-07 10:08:09.6000, -7.518461698350888E-01,  3.020948001638881E+00,  4.827336901212503E-02, -9.300035860647439E-03,  6.618800841163425E-03,  6.541470970101166E-05,
2443636.460333333, A.D. 1978-May-07 23:02:52.8000, -7.568485226114783E-01,  3.024504658884068E+00,  4.830849367385536E-02, -9.296069719204467E-03,  6.602982076753237E-03,  6.516039913585792E-05,
2443636.998333334, A.D. 1978-May-08 11:57:36.0000, -7.618487393625977E-01,  3.028052819768368E+00,  4.834348177130392E-02, -9.292095267125570E-03,  6.587215811805734E-03,  6.490703490472487E-05,
2443637.536333334, A.D. 1978-May-09 00:52:19.2000, -7.668468156508729E-01,  3.031592512464590E+00,  4.837833381217067E-02, -9.288112628886907E-03,  6.571501779326500E-03,  6.465461170322900E-05,
2443638.074333333, A.D. 1978-May-09 13:47:02.4000, -7.718427471053144E-01,  3.035123765002380E+00,  4.841305030131033E-02, -9.284121927539076E-03,  6.555839714097523E-03,  6.440312426497400E-05,
2443638.612333334, A.D. 1978-May-10 02:41:45.6000, -7.768365294207538E-01,  3.038646605269169E+00,  4.844763174075576E-02, -9.280123284724546E-03,  6.540229352661703E-03,  6.415256736128448E-05,
2443639.150333334, A.D. 1978-May-10 15:36:28.8000, -7.818281583570919E-01,  3.042161061011121E+00,  4.848207862973603E-02, -9.276116820694853E-03,  6.524670433308368E-03,  6.390293580092030E-05,
2443639.688333333, A.D. 1978-May-11 04:31:12.0000, -7.868176297385538E-01,  3.045667159834063E+00,  4.851639146469797E-02, -9.272102654327529E-03,  6.509162696059753E-03,  6.365422442975234E-05,
2443640.226333334, A.D. 1978-May-11 17:25:55.2000, -7.918049394529559E-01,  3.049164929204422E+00,  4.855057073932486E-02, -9.268080903142835E-03,  6.493705882658146E-03,  6.340642813041988E-05,
2443640.764333334, A.D. 1978-May-12 06:20:38.4000, -7.967900834509781E-01,  3.052654396450136E+00,  4.858461694455759E-02, -9.264051683320262E-03,  6.478299736553572E-03,  6.315954182197559E-05,
2443641.302333334, A.D. 1978-May-12 19:15:21.6000, -8.017730577454482E-01,  3.056135588761582E+00,  4.861853056861216E-02, -9.260015109714819E-03,  6.462944002891656E-03,  6.291356045953773E-05,
2443641.840333334, A.D. 1978-May-13 08:10:04.8000, -8.067538584106334E-01,  3.059608533192474E+00,  4.865231209700062E-02, -9.255971295873142E-03,  6.447638428501545E-03,  6.266847903393779E-05,
2443642.378333333, A.D. 1978-May-13 21:04:48.0000, -8.117324815815408E-01,  3.063073256660774E+00,  4.868596201254918E-02, -9.251920354049342E-03,  6.432382761883714E-03,  6.242429257139164E-05,
2443642.916333334, A.D. 1978-May-14 09:59:31.2000, -8.167089234532254E-01,  3.066529785949580E+00,  4.871948079541853E-02, -9.247862395220720E-03,  6.417176753197586E-03,  6.218099613318151E-05,
2443643.454333334, A.D. 1978-May-14 22:54:14.4000, -8.216831802801088E-01,  3.069978147708025E+00,  4.875286892311998E-02, -9.243797529103226E-03,  6.402020154248966E-03,  6.193858481535280E-05,
2443643.992333333, A.D. 1978-May-15 11:48:57.6000, -8.266552483753032E-01,  3.073418368452146E+00,  4.878612687053780E-02, -9.239725864166739E-03,  6.386912718477282E-03,  6.169705374843150E-05,
2443644.530333334, A.D. 1978-May-16 00:43:40.8000, -8.316251241099463E-01,  3.076850474565773E+00,  4.881925510994452E-02, -9.235647507650151E-03,  6.371854200942762E-03,  6.145639809714248E-05,
2443645.068333334, A.D. 1978-May-16 13:38:24.0000, -8.365928039125422E-01,  3.080274492301391E+00,  4.885225411102027E-02, -9.231562565576227E-03,  6.356844358313581E-03,  6.121661306014026E-05,
2443645.606333334, A.D. 1978-May-17 02:33:07.2000, -8.415582842683116E-01,  3.083690447780998E+00,  4.888512434087250E-02, -9.227471142766286E-03,  6.341882948853070E-03,  6.097769386974683E-05,
2443646.144333334, A.D. 1978-May-17 15:27:50.4000, -8.465215617185489E-01,  3.087098366996968E+00,  4.891786626405012E-02, -9.223373342854684E-03,  6.326969732407120E-03,  6.073963579168315E-05,
2443646.682333333, A.D. 1978-May-18 04:22:33.6000, -8.514826328599880E-01,  3.090498275812893E+00,  4.895048034256723E-02, -9.219269268303085E-03,  6.312104470391794E-03,  6.050243412480370E-05,
2443647.220333334, A.D. 1978-May-18 17:17:16.8000, -8.564414943441750E-01,  3.093890199964429E+00,  4.898296703591444E-02, -9.215159020414556E-03,  6.297286925781209E-03,  6.026608420081276E-05,
